Access to clean fuels and technologies for cooking (% of population),"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",CO2 emissions (metric tons per capita),GDP (current US$),Current health expenditure per capita (current US$),"Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Hospital beds (per 1,000 people)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality rate, adult, male (per 1,000 male adults)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate, under-5 (per 1,000 live births)","Physicians (per 1,000 people)","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","Population, total",Prevalence of undernourishment (% of population),"Suicide mortality rate (per 100,000 population)","Unemployment, total (% of total labor force) (modeled ILO estimate)"
0.953169242487725,-1.3563500833139872,3.5261763710215313,0.5526008545808577,0.4973686102447869,0.42349288288603093,0.840910869833529,-0.3566677616689275,-1.2546687005026584,-1.3875049452088926,-0.2580203408351769,-0.7548041100681802,0.6677788561391679,1.902870943600268,-0.5043545202260472,-0.8182548860166506,-0.8786891343801913,-0.9785060839926426
0.953169242487725,0.7529702236488682,0.5218290206683049,-0.1714298491105782,0.7794037883865855,0.6748647029632292,0.052272093861910604,0.22629095120253992,-1.4834973105148406,-1.1643090071147477,-1.2081984512412778,-0.8920909808489046,0.4045287964562834,-0.6289841102417911,-1.267857950050116,-0.8277409138458963,-0.7144368232106765,-0.013706517505207851
0.953169242487725,0.8607154559692857,0.3873463335046664,0.841286898471784,0.8157862396337107,-2.6935176860712278,0.33904983057886273,0.2540508899107051,-1.076690892715406,-1.160901689297471,-1.3326265371277912,-0.8721219814626173,0.9595250563031895,-1.2212324201817852,-0.08995583677679098,-0.8277409138458963,0.468179817209829,-0.4277907797509011
0.7278627319284264,0.6216159606865491,-0.4709915883526322,1.2610569191016707,-0.3521903035828169,0.6748647029632292,0.769216435654291,-0.18614242389019883,-0.21222725489160743,-0.042786192292503175,0.42067830945489526,-0.31298999864657623,0.1562052865492325,-0.8597881151655099,1.6566410668150449,-0.410355689359083,-0.7034866691327087,0.34337829163783923
-1.62620184391528,-0.33387150668101284,-0.7906366291681562,-1.6844039951835166,-0.517740863546613,-0.3808969413610036,-1.7400887606190403,-0.8880723026538025,-0.3902050626788599,0.7037155888165056,2.038243425979567,2.2605147972611843,-1.0847337834507567,1.2919769553460532,-0.6648307358202787,2.112927713220288,-0.6706362068988059,-0.9349182669141487
-1.62620184391528,-1.2866917599645564,-0.815358016885991,-1.26417656712076,-0.5081491558958847,0.0715723347779533,-0.4495889453927556,-1.0070434685459388,0.5123966768136353,0.9269115269106502,1.3595447756894952,3.2315073924193984,-1.0818502454258796,1.0502212058706129,-0.290598468147396,2.112927713220288,-0.4625832794174207,-0.6128713568841988
0.953169242487725,1.2246277049428453,0.2100060886375459,1.5906730205285453,1.1510556319241747,0.6245903389477896,0.840910869833529,0.012142852596694877,-1.5343481127397698,-1.3064274022202311,-1.6493525739298247,-0.8945871057721904,1.8937913763633232,-1.1449916178176591,0.8708640384391936,-0.8277409138458963,-0.34213158455977655,1.0189894563544963
0.953169242487725,1.2175663750864332,0.07193983532680193,0.774336947177621,0.7271604169485008,0.7754134309941085,0.840910869833529,0.17870248484568557,-1.2546687005026584,-0.9549334825087276,-1.1968868070697767,-0.8821064811557608,1.8890420196164672,-1.1927465486437272,0.004617294664197717,-0.8277409138458963,0.18347581118267028,1.3693684474854677
-1.0383331324559606,-0.8698311254248956,-0.6526855154195451,1.1168239990366708,-0.5229341818428633,-3.8498280584263402,-2.0985609315152303,-0.9118665358322298,0.4106950723637766,0.1950861440097161,-0.21277376414917185,1.2221268291742509,-0.6342233720346862,2.4355114642787083,2.6720063289233806,0.6710514831749332,0.6324321283793438,4.040941954792953e-05
0.7874265220762868,1.3387687643326178,-0.25441837418211255,-0.6888718641277967,-0.39618183797108214,0.5743159749323499,0.33904983057886273,1.304962855291242,0.575960179594797,0.637597002098815,-0.5294998009512056,-0.56010636605188,0.8089025994743226,-0.6581749158711576,-0.7411903233372032,-0.8277409138458963,0.6762327446912143,-0.9776678567411333
0.953169242487725,0.7000218380827667,1.5212725678125534,1.618815253728436,0.6465822981427235,0.8256877950095481,0.9126053040127671,3.430581019230742,-1.6487624177458609,-1.2655312778816497,-0.8575374819247406,-0.8846026060790467,0.4045287964562834,-0.058561656483971034,0.9133409088437695,-0.8277409138458963,1.9902512340473313,-0.8284634059724422
0.953169242487725,0.880280859513427,2.4254226854072884,2.728106178578052,4.950793168577854,0.4737672469014706,0.4107442647581008,-0.04337702481963541,-0.9877019888217795,-0.7898697105898275,-0.8122909052387357,-0.8022304836106122,0.6746605771397146,-1.2212845469221574,1.9698457634187794,-0.8277409138458963,0.347728122352185,-0.31043896453957104
0.953169242487725,1.1839839077763126,0.2695752741937209,1.9150914404984891,2.092954795455199,0.5240416109169103,0.4107442647581008,-0.17424530730098528,-1.419933807733679,-1.1616080844547112,-1.7511573714733355,-0.8646336066927597,0.8285785059970123,-1.1189307320946567,1.0685354870073525,-0.8277409138458963,-0.29833096824790606,-0.6742295916946941
-1.5329715636838461,-0.8467509022570022,-0.7828207562197126,-0.3447814398964531,-0.5158389200189923,-0.33062257734556394,-1.238227721364374,-0.6104729155721514,0.06745215734550376,1.6185554911615048,0.8844557204864447,0.9225918383799431,-0.990085888281266,-0.34839777642662456,0.7133083192532634,1.6291402939287545,-0.5282842038852266,-0.8826128864199559
0.4637102712726969,-0.19219745707476574,-0.2781082479238209,-1.4835882407878027,-0.402221893943424,0.021297970762513645,-0.01942234031732743,0.06369702448328719,0.22000456402029164,0.6631020225408202,1.2351166898029817,-0.28802874941371726,-0.5629830208318437,-0.22066636481067511,-1.7325352249282466,-0.07834471533548154,1.3989429138370788,0.24614393046273722
0.953169242487725,0.9841361878389937,2.2247458010768635,1.6910996988405822,2.6251404601313073,0.0715723347779533,0.2673553963996247,-0.16631389624150952,-1.5343481127397698,-1.199362827976389,-1.4909895555288077,-0.8446646073064724,0.557865171426211,-1.299759500404797,0.7408587251734269,-0.8277409138458963,0.10682473263689687,-0.390908780684483
0.953169242487725,1.5411128292126448,0.2544010757022738,1.8782485652880418,2.319693786703672,-0.9339149455308399,0.19566096222038667,1.384276965885999,-1.2546687005026584,-0.9245252486223489,-1.3552498254707934,-0.8696258565393313,1.2105624843513008,-0.8301019840084358,1.0560237739851535,-0.8277409138458963,0.8076345936268259,0.21093838589933805
0.4637102712726969,-1.3181931712069062,-0.22238082908825743,-0.27430703583828336,-0.5186139763400935,-0.9841893095462795,-0.9514499846474219,-0.6461642653397923,0.8429268912756761,0.6939756461778512,0.39805502111189295,0.06891711461616604,-0.6738013449251542,1.2780372332327217,0.551781746799703,0.8228279284428652,-0.7691875936005147,0.15393893279669205
0.953169242487725,0.5105909868412896,0.2597892775161138,1.7728651544224363,1.3314931207967504,0.6245903389477896,0.4824386989373388,0.0795598466022387,-1.5979116155209316,-1.3605954449836686,-1.4570546230143044,-0.8945871057721904,1.628505878074643,-0.7601401900403216,1.013733980481355,-0.8277409138458963,-0.451633125339453,0.4339068348008651
0.953169242487725,-1.3563500833139872,1.5041391249123655,0.6814762051230301,-0.30394617806476043,0.6245903389477896,0.5541331331165769,-0.2654565344849564,0.48697127570117077,-0.7601595613294272,-0.15621554329166581,-0.45526911927387237,-0.649828401345785,1.7151264710775662,0.43474021987190564,-0.5526461067977694,-0.8239383639903529,-0.5702894125075161
0.8910157223334356,-1.2684729708019011,-0.30299351097834915,0.15295339706805808,-0.49357777969651867,-0.07925075726836567,-0.37789451121351764,-0.4915017496800152,-0.5808955710223448,-0.6628764823805477,0.48854817448390264,-0.013455007852268516,-0.335692376518013,0.332724886129104,0.6412740134219425,-0.3629255502128542,-0.7034866691327087,2.997205769916917
0.5841327165716325,2.009760766897278,-0.302178733100237,-0.37299577132068135,-0.3288890326308582,0.5240416109169103,0.840910869833529,-0.019582791641208144,0.385269671251312,-0.03628735684589248,-0.7557326843812296,-0.7298428608353211,4.031680391983862,-0.6689372670528854,-0.5889942194711714,-0.7708247468704219,-0.1559789652343266,0.7792564624227794
0.805554632121288,1.3350207585866063,0.27738638850094255,0.49494661405091156,-0.4303355286570772,-0.8333662174999605,-0.8080611162889458,2.562091508218148,1.1607444051814844,0.8900460102339692,-0.1675271874631672,-0.6674397377531737,1.2797673969483478,-0.609612414726207,0.8575098592143676,-0.8277409138458963,1.6945970739422052,0.13717438776650212
0.953169242487725,1.6638254888206434,1.1027072693434317,1.9943539982026066,2.065145330558106,0.17212106280883263,0.769216435654291,2.1020696667685543,-1.038552791046709,-1.0032841533890098,-1.3665614696422947,-0.8621374817694737,1.3028357011473635,-0.8060818731918115,1.1912812208615278,-0.8277409138458963,0.1725256571047027,0.10699820671216015
-1.0512817824881042,-0.6863254720607895,-0.08672439308533543,-1.6032745477354138,-0.5187731044084698,0.5240416109169103,0.4107442647581008,1.8086074575679518,3.1439256919537275,0.7910592723764514,-0.29195527334968036,0.6130723478924919,0.7369837687362147,-0.12298566484036955,-0.8300449526444289,1.8283468783429155,1.2237404485895964,-0.3411180819448187
0.953169242487725,1.0086117437871411,0.8519823101674302,0.3511623988562338,0.46678551425749226,0.3229441548551516,-0.1628112086758035,1.0783511107347916,-0.8987130849281534,-1.0665272962901693,-0.710486107695225,-0.8022304836106122,0.3841744103983283,-1.3341664007961695,-0.5443568851377177,-0.8277409138458963,0.31487766011828194,-0.5484955039682691
0.953169242487725,0.287217601483262,0.7349667753154812,1.13165209273263,5.133275176423977,0.6748647029632292,0.5541331331165769,0.3571592336838898,-1.4962100110710728,-1.3085798298169986,-1.7511573714733355,-0.9045716054653341,1.9107533647449526,-1.2789179708101563,-0.40430242041549036,-0.8277409138458963,0.08492442448096146,-0.7614052258516821
0.9065541023720082,-1.252308868282441,-0.27312781501912065,0.33606028606769695,-0.4773669826360747,-0.07925075726836567,-0.37789451121351764,-0.4915017496800152,-0.6190336726910419,-0.7359094311079313,0.45461324196939895,-0.09333100539741732,-0.37549650925356926,0.30034226462644587,0.6571611818864866,-0.40086966152983733,-0.7472872854445793,1.6141308049262413
0.3368135009576898,-0.2834337741310435,-0.1523028092270824,-0.5200568361606434,-0.2943255863300227,0.4737672469014706,-0.8080611162889458,0.5316502769923565,0.19457916290782706,-1.131216471630856,-1.5023011997003093,-0.7722769845311813,0.8285785059970123,0.10065445233351407,-0.9255113996390583,-0.7992828303581591,-0.1559789652343266,2.2092721534979867
-1.434561823439555,-1.3554632192587408,-0.7996388009564246,0.12529174241384344,-0.5298384298592016,-3.9001024224417797,-0.8797555504681839,-1.0467005238433176,0.19457916290782706,-0.3857535069295535,-0.8688491260962417,1.1747004556318186,-0.9266480517339728,1.446697783920407,1.450944541419545,0.41492873178529777,-0.5282842038852266,-0.7966107704150812
0.953169242487725,1.1611443203887428,1.1256384939655917,1.1709811911560164,-0.21486251654366564,0.3229441548551516,0.6975220014750529,0.5990672709979002,-0.7461606782533652,-0.662294745192232,0.28493857939688094,-0.7972382337640403,-0.14707506571429688,-0.29908780356960807,0.8737291887235212,-0.8277409138458963,0.5229305875996672,-0.7245232267852642
-1.4604591235038418,-1.200068554978048,-0.7292087466850784,-1.5645982028425054,-0.49623406740389275,0.22239542682427227,-0.1628112086758035,-0.6025415045126757,0.10559025901420084,0.6871028368244664,0.7600276345999314,0.8801577146840828,-0.9526847038997736,0.9516363145370782,-1.3833527956449572,1.6386263217580004,-0.25453035193603546,3.1021518218059065
0.953169242487725,0.1821225554570017,-0.3170849916955043,-0.1418701277859654,-0.15707507014512237,0.5743159749323499,0.769216435654291,-0.2535594178957428,-1.2928068021713555,-0.5785910743248894,-0.597369665980213,-0.48023036850673134,-0.13554091361478898,-0.8078808571503187,-0.6051085103296007,-0.07834471533548154,-0.7253869772886441,-0.35989437237863153
0.9479897824748675,-0.8790658634593647,-0.30419773265125954,0.024980319029096396,-0.40316888406791374,0.7251390669786688,0.6975220014750529,-0.3011478842525972,-0.7461606782533652,-0.8322700410867677,0.02477076345235318,-0.5501218663587365,-0.23866980297509435,0.08444724871964471,0.08056429210263497,-0.8277409138458963,-0.8348885180683205,1.2469872687650807
-1.0875380025781063,-0.9739981569037462,-0.7570763313569236,0.17553557900327402,-0.4959476928411907,0.3229441548551516,-0.1628112086758035,-0.7671182839967975,0.563247479038565,0.3486980038500619,0.13788720516736522,0.3185296069447558,-0.6713701265904541,0.11809329597726681,0.9216393108806014,-0.6759644685779643,-0.8348885180683205,-1.2157243961698314
-1.1833580128159689,-0.5533360682776775,-0.7672062373245183,-0.07616881387611855,-0.48802788048802564,-0.43117130537644327,-1.6683943264398022,-1.0070434685459388,0.4996839762574033,1.6146079888122207,0.7826509229429337,1.881103808921728,-1.0019592801484065,1.416022794769955,0.38465396143797115,0.7279676501504077,-0.024577116298714966,-0.26601292020956757
-1.597714813844564,-0.951114226313414,-0.7778933735640791,-1.2768731450011366,-0.5236276643122388,-2.944889506148426,-0.5929778137512317,-0.8219772104915047,0.766650687938282,0.8312406910265308,1.4387262848900035,1.529150194738416,-1.0625701186320946,0.8431683881377783,-0.3271754739733287,1.5722241269532802,0.019223500013155648,-0.6356711381252571
0.953169242487725,1.3171027937114907,0.8426400765993343,1.1077173417924164,-0.032151295210682794,0.7754134309941085,0.840910869833529,1.455659665421281,-0.13595105155421325,-0.3267487349718357,-0.7331093960382273,-0.8246956079201853,0.36856938108722964,-0.11092037094538759,0.7475753874180225,-0.8277409138458963,0.8514352099386967,0.2712907480080223
0.5906070415877043,-0.5552043952207297,-0.31700261256378487,-0.4696700261932178,-0.3576525355588927,0.42349288288603093,0.33904983057886273,-0.4954674552097531,-0.6190336726910419,-0.45374196318111526,-0.5860580218087116,-0.6000443648244544,-0.8031647763157126,-0.7902350789334261,-0.7545957709897078,-0.30600938323737975,-0.9443900588479969,0.1344920605616717
0.953169242487725,-1.3563500833139872,5.3921840848629445,0.4142341068829797,-0.04866077459158282,0.8256877950095481,0.9126053040127671,-0.41218763908525774,-0.7588733788095977,-1.075112075083454,1.189870113116977,-0.6849126122161749,-0.10297389592206097,2.137448557271276,-0.8509760359218579,-0.8277409138458963,-0.8896392884581587,-1.1268723075098244
-1.5562791337417046,-0.6318601942145948,-0.8240384621652657,-0.2816570294758166,-0.5274009847484843,-1.1350124015925984,-1.453311023902088,-0.8484152473564239,0.6395236823759587,0.8571446169690953,1.9816852051220613,1.8860960587682996,-1.033169338770604,0.3947629703273407,1.0679371317338593,1.6006822104410174,-0.39688235494961477,-0.6537768467578623
-0.3183881906687765,0.3802730540896609,-0.3984558609041925,-0.6762455206572718,-0.3616432063710712,0.42349288288603093,0.4824386989373388,-0.27338794554443213,1.9743572407803538,3.1048358335888464,1.2803632664889868,0.8651809651443675,-0.83301787586738,-0.2840318154950873,-0.9890615529144615,1.2022690416126955,2.296855548230426,2.2996330512107113
-1.5821764338059918,-0.6281136074510715,-0.8171463766449983,-0.9687784267803909,-0.5274808973865053,0.0715723347779533,-0.6646722479304698,-0.7294440814642876,0.9064903940568377,2.625077174385031,1.5970893032910205,2.3154295455734744,-1.0867692220565521,-0.26027944415553017,0.08798530307005886,1.2307271251004328,-0.28738081416993844,-0.46886391507486663
-0.8000779718645185,-0.6907143848973926,-0.659420676598033,-1.1873041972885825,-0.4594516356043897,0.8256877950095481,0.6258275672958149,-0.3328735284905002,2.3430255569110914,0.35072577347790485,-1.2647566720987837,-0.38038537157529545,-0.8140204488799553,-1.0720951492873667,-1.4055316248446659,-0.5526461067977694,-0.1231285030004238,-0.6229300839023127
0.8521697722370049,-1.238340404666689,-0.5230920645692823,0.4124511952663851,-0.4323464681106945,0.7754134309941085,0.840910869833529,-0.7175469648750741,0.37255697069508,-0.47027992039179967,0.5903529720274133,-0.14824575370970697,-0.6566131966984367,0.21627777937729037,0.6488315766474853,-0.5431600789685237,-0.17787927339026202,0.1572918418027303
0.8029649021148594,-0.4332135247051605,-0.30019966080298316,0.41498083000774705,-0.26873614561579134,0.021297970762513645,-0.09111677449656547,-0.5509873326260833,-1.2419559999464262,-0.7001492150890496,0.624287904541917,-0.5750831155915955,0.23897978985158286,-0.49123781856740256,0.24777653099732985,-0.24909321626190523,-0.22167988970213243,-0.7614052258516821
0.7822470620634298,-0.9276470939203517,-0.28686537870549134,0.12139992846937894,-0.4465400414179847,-0.12952512128380533,0.19566096222038667,0.8409753083119104,1.033617399619161,-0.1251518676267203,-0.8009792610672345,-0.043408506931699356,1.3360811983753567,-0.2410505677328058,-0.07825939894233694,-0.8277409138458963,-0.6815863609767736,-0.40096750770259704
0.953169242487725,1.552143526083258,0.3713198410868586,0.6940887414324066,0.5363823305450309,0.5743159749323499,0.6258275672958149,0.2580165954404429,-0.9749892882655473,-0.7406131918020255,0.07001734013835824,-0.8496568571530443,1.2200611978450133,-1.063613187250637,0.00607696671029365,-0.8277409138458963,-0.024577116298714966,-0.28529214699428596
